Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 50, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 281, 280, 0.05 
File written: Sat Aug  5 16:24:14 2023
Comments:
Values of u and v follow
1.242364e-08 1.267846e-01
1.237268e-08 1.267238e-01
1.232713e-08 1.266695e-01
1.228696e-08 1.266217e-01
1.225213e-08 1.265804e-01
1.222262e-08 1.265457e-01
1.219839e-08 1.265175e-01
1.217945e-08 1.264959e-01
1.216575e-08 1.264809e-01
1.215731e-08 1.264725e-01
1.215411e-08 1.264707e-01
1.215614e-08 1.264754e-01
1.216341e-08 1.264868e-01
1.217593e-08 1.265047e-01
1.219370e-08 1.265292e-01
1.221674e-08 1.265603e-01
1.224507e-08 1.265979e-01
1.227871e-08 1.266421e-01
1.231769e-08 1.266928e-01
1.236204e-08 1.267500e-01
1.241179e-08 1.268137e-01
1.246699e-08 1.268838e-01
1.252768e-08 1.269604e-01
1.259391e-08 1.270433e-01
1.266573e-08 1.271327e-01
1.274319e-08 1.272283e-01
1.282637e-08 1.273302e-01
1.291531e-08 1.274384e-01
1.301010e-08 1.275528e-01
1.311080e-08 1.276733e-01
1.321750e-08 1.277999e-01
1.333027e-08 1.279326e-01
1.344920e-08 1.280713e-01
1.357437e-08 1.282160e-01
1.370589e-08 1.283665e-01
1.384385e-08 1.285229e-01
1.398835e-08 1.286850e-01
1.413950e-08 1.288528e-01
1.429740e-08 1.290262e-01
1.446217e-08 1.292052e-01
1.463392e-08 1.293896e-01
1.481277e-08 1.295795e-01
1.499885e-08 1.297746e-01
1.519227e-08 1.299750e-01
1.539317e-08 1.301806e-01
1.560169e-08 1.303912e-01
1.581795e-08 1.306068e-01
1.604209e-08 1.308273e-01
1.627425e-08 1.310525e-01
1.651457e-08 1.312825e-01
1.676321e-08 1.315170e-01
1.702029e-08 1.317560e-01
1.728598e-08 1.319994e-01
1.756041e-08 1.322470e-01
1.784375e-08 1.324989e-01
1.813613e-08 1.327548e-01
1.843771e-08 1.330146e-01
1.874863e-08 1.332782e-01
1.906906e-08 1.335455e-01
1.939913e-08 1.338164e-01
1.973900e-08 1.340908e-01
2.008881e-08 1.343685e-01
2.044871e-08 1.346494e-01
2.081883e-08 1.349334e-01
2.119932e-08 1.352203e-01
2.159031e-08 1.355101e-01
2.199193e-08 1.358025e-01
2.240430e-08 1.360974e-01
2.282755e-08 1.363947e-01
2.326179e-08 1.366943e-01
2.370712e-08 1.369960e-01
2.416364e-08 1.372997e-01
2.463145e-08 1.376052e-01
2.511062e-08 1.379124e-01
2.560123e-08 1.382211e-01
2.610332e-08 1.385312e-01
2.661697e-08 1.388424e-01
2.714218e-08 1.391548e-01
2.767900e-08 1.394681e-01
2.822743e-08 1.397821e-01
2.878746e-08 1.400968e-01
2.935906e-08 1.404118e-01
2.994220e-08 1.407272e-01
3.053682e-08 1.410427e-01
3.114283e-08 1.413582e-01
3.176014e-08 1.416734e-01
3.238862e-08 1.419883e-01
3.302814e-08 1.423027e-01
3.367853e-08 1.426164e-01
3.433960e-08 1.429293e-01
3.501114e-08 1.432412e-01
3.569290e-08 1.435518e-01
3.638462e-08 1.438612e-01
3.708601e-08 1.441690e-01
3.779673e-08 1.444752e-01
3.851645e-08 1.447796e-01
3.924477e-08 1.450819e-01
3.998129e-08 1.453822e-01
4.072556e-08 1.456801e-01
4.147710e-08 1.459755e-01
4.223542e-08 1.462683e-01
4.299998e-08 1.465583e-01
4.377019e-08 1.468454e-01
4.454547e-08 1.471293e-01
4.532517e-08 1.474100e-01
4.610863e-08 1.476873e-01
4.689514e-08 1.479610e-01
4.768398e-08 1.482309e-01
4.847439e-08 1.484970e-01
4.926557e-08 1.487591e-01
5.005670e-08 1.490170e-01
5.084693e-08 1.492705e-01
5.163538e-08 1.495196e-01
5.242114e-08 1.497641e-01
5.320329e-08 1.500039e-01
5.398087e-08 1.502387e-01
5.475291e-08 1.504686e-01
5.551841e-08 1.506933e-01
5.627637e-08 1.509127e-01
5.702575e-08 1.511267e-01
5.776550e-08 1.513352e-01
5.849459e-08 1.515380e-01
5.921195e-08 1.517351e-01
5.991650e-08 1.519263e-01
6.060720e-08 1.521115e-01
6.128295e-08 1.522906e-01
6.194271e-08 1.524635e-01
6.258540e-08 1.526301e-01
6.320998e-08 1.527902e-01
6.381542e-08 1.529439e-01
6.440068e-08 1.530910e-01
6.496478e-08 1.532314e-01
6.550672e-08 1.533650e-01
6.602556e-08 1.534918e-01
6.652037e-08 1.536117e-01
6.699025e-08 1.537246e-01
6.743436e-08 1.538304e-01
6.785186e-08 1.539291e-01
6.824199e-08 1.540206e-01
6.860402e-08 1.541049e-01
6.893725e-08 1.541819e-01
6.924104e-08 1.542516e-01
6.951483e-08 1.543138e-01
6.975807e-08 1.543687e-01
6.997029e-08 1.544162e-01
7.015109e-08 1.544561e-01
7.030010e-08 1.544886e-01
7.041703e-08 1.545135e-01
7.050165e-08 1.545309e-01
7.055380e-08 1.545408e-01
7.057336e-08 1.545431e-01
7.056031e-08 1.545379e-01
7.051466e-08 1.545251e-01
7.043651e-08 1.545048e-01
7.032602e-08 1.544769e-01
7.018339e-08 1.544415e-01
7.000892e-08 1.543987e-01
6.980295e-08 1.543483e-01
6.956587e-08 1.542906e-01
6.929815e-08 1.542254e-01
6.900030e-08 1.541529e-01
6.867291e-08 1.540730e-01
6.831660e-08 1.539859e-01
6.793204e-08 1.538916e-01
6.751995e-08 1.537901e-01
6.708111e-08 1.536815e-01
6.661633e-08 1.535658e-01
6.612645e-08 1.534432e-01
6.561237e-08 1.533137e-01
6.507499e-08 1.531774e-01
6.451528e-08 1.530343e-01
6.393419e-08 1.528846e-01
6.333275e-08 1.527283e-01
6.271195e-08 1.525656e-01
6.207283e-08 1.523964e-01
6.141645e-08 1.522210e-01
6.074386e-08 1.520394e-01
6.005612e-08 1.518518e-01
5.935431e-08 1.516582e-01
5.863949e-08 1.514587e-01
5.791272e-08 1.512535e-01
5.717508e-08 1.510427e-01
5.642762e-08 1.508265e-01
5.567137e-08 1.506048e-01
5.490738e-08 1.503779e-01
5.413665e-08 1.501460e-01
5.336018e-08 1.499090e-01
5.257896e-08 1.496672e-01
5.179394e-08 1.494207e-01
5.100605e-08 1.491697e-01
5.021620e-08 1.489142e-01
4.942529e-08 1.486545e-01
4.863415e-08 1.483907e-01
4.784363e-08 1.481228e-01
4.705452e-08 1.478512e-01
4.626759e-08 1.475759e-01
4.548358e-08 1.472970e-01
4.470318e-08 1.470148e-01
4.392708e-08 1.467294e-01
4.315592e-08 1.464409e-01
4.239030e-08 1.461496e-01
4.163080e-08 1.458555e-01
4.903964e-08 1.486623e-01
4.770191e-08 1.482069e-01
4.639052e-08 1.477485e-01
4.510596e-08 1.472871e-01
4.384864e-08 1.468232e-01
4.261890e-08 1.463570e-01
4.141700e-08 1.458886e-01
4.024312e-08 1.454184e-01
3.909737e-08 1.449466e-01
3.797982e-08 1.444735e-01
3.689046e-08 1.439993e-01
3.582921e-08 1.435243e-01
3.479598e-08 1.430487e-01
3.379059e-08 1.425727e-01
3.281283e-08 1.420967e-01
3.186245e-08 1.416208e-01
3.093917e-08 1.411453e-01
3.004266e-08 1.406705e-01
2.917257e-08 1.401966e-01
2.832851e-08 1.397238e-01
2.751009e-08 1.392524e-01
2.671687e-08 1.387825e-01
2.594840e-08 1.383145e-01
2.520422e-08 1.378485e-01
2.448386e-08 1.373849e-01
2.378682e-08 1.369237e-01
2.311260e-08 1.364653e-01
2.246070e-08 1.360098e-01
2.183060e-08 1.355574e-01
2.122178e-08 1.351085e-01
2.063374e-08 1.346631e-01
2.006594e-08 1.342215e-01
1.951787e-08 1.337839e-01
1.898902e-08 1.333504e-01
1.847887e-08 1.329214e-01
1.798691e-08 1.324970e-01
1.751264e-08 1.320773e-01
1.705557e-08 1.316625e-01
1.661520e-08 1.312529e-01
1.619105e-08 1.308486e-01
1.578265e-08 1.304498e-01
1.538953e-08 1.300567e-01
1.501125e-08 1.296693e-01
1.464735e-08 1.292880e-01
1.429741e-08 1.289128e-01
1.396099e-08 1.285439e-01
1.363769e-08 1.281815e-01
1.332710e-08 1.278257e-01
1.302883e-08 1.274766e-01
1.274251e-08 1.271344e-01
1.246776e-08 1.267993e-01
1.220423e-08 1.264713e-01
1.195158e-08 1.261506e-01
1.170946e-08 1.258373e-01
1.147756e-08 1.255316e-01
1.125557e-08 1.252335e-01
1.104319e-08 1.249432e-01
1.084012e-08 1.246608e-01
1.064610e-08 1.243864e-01
1.046085e-08 1.241200e-01
1.028412e-08 1.238619e-01
1.011567e-08 1.236120e-01
9.955253e-09 1.233706e-01
9.802651e-09 1.231376e-01
9.657651e-09 1.229131e-01
9.520047e-09 1.226973e-01
9.389645e-09 1.224903e-01
9.266260e-09 1.222920e-01
9.149717e-09 1.221025e-01
9.039850e-09 1.219220e-01
8.936502e-09 1.217505e-01
