Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.8, 0.05, 50, 30, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 161, 160, 0.05 
File written: Tue Aug  1 13:53:48 2023
Comments:
Values of u and v follow
9.565112e-03 1.181926e-01
1.027763e-02 1.177365e-01
1.101142e-02 1.173505e-01
1.176137e-02 1.170375e-01
1.252146e-02 1.168002e-01
1.328474e-02 1.166412e-01
1.404340e-02 1.165631e-01
1.478890e-02 1.165681e-01
1.551206e-02 1.166586e-01
1.620326e-02 1.168364e-01
1.685267e-02 1.171034e-01
1.745047e-02 1.174610e-01
1.798717e-02 1.179106e-01
1.845382e-02 1.184531e-01
1.884239e-02 1.190893e-01
1.914596e-02 1.198196e-01
1.935900e-02 1.206442e-01
1.947757e-02 1.215628e-01
1.949944e-02 1.225751e-01
1.942419e-02 1.236800e-01
1.925324e-02 1.248764e-01
1.898973e-02 1.261628e-01
1.863851e-02 1.275372e-01
1.820587e-02 1.289972e-01
1.769935e-02 1.305398e-01
1.712751e-02 1.321620e-01
1.649960e-02 1.338597e-01
1.582531e-02 1.356288e-01
1.511451e-02 1.374644e-01
1.437692e-02 1.393613e-01
1.362195e-02 1.413137e-01
1.285846e-02 1.433154e-01
1.209465e-02 1.453599e-01
1.133786e-02 1.474403e-01
1.059460e-02 1.495494e-01
9.870419e-03 1.516800e-01
9.169960e-03 1.538245e-01
8.496953e-03 1.559756e-01
7.854272e-03 1.581259e-01
7.243994e-03 1.602684e-01
6.667474e-03 1.623961e-01
6.125428e-03 1.645024e-01
5.618014e-03 1.665811e-01
5.144922e-03 1.686265e-01
4.705450e-03 1.706332e-01
4.298580e-03 1.725965e-01
3.923053e-03 1.745121e-01
3.577426e-03 1.763761e-01
3.260130e-03 1.781854e-01
2.969516e-03 1.799370e-01
2.703897e-03 1.816286e-01
2.461579e-03 1.832583e-01
2.240889e-03 1.848247e-01
2.040196e-03 1.863265e-01
1.857929e-03 1.877628e-01
1.692587e-03 1.891333e-01
1.542746e-03 1.904376e-01
1.407069e-03 1.916756e-01
1.284303e-03 1.928474e-01
1.173285e-03 1.939535e-01
1.072935e-03 1.949940e-01
9.822604e-04 1.959697e-01
9.003476e-04 1.968810e-01
8.263607e-04 1.977287e-01
7.595365e-04 1.985134e-01
6.991803e-04 1.992360e-01
6.446609e-04 1.998972e-01
5.954062e-04 2.004977e-01
5.508989e-04 2.010384e-01
5.106713e-04 2.015200e-01
4.743020e-04 2.019435e-01
4.414111e-04 2.023094e-01
4.116573e-04 2.026187e-01
3.847333e-04 2.028720e-01
3.603639e-04 2.030702e-01
3.383017e-04 2.032139e-01
3.183253e-04 2.033039e-01
3.002364e-04 2.033410e-01
2.838574e-04 2.033258e-01
2.690299e-04 2.032591e-01
2.556120e-04 2.031416e-01
2.434774e-04 2.029740e-01
2.325134e-04 2.027570e-01
2.226195e-04 2.024914e-01
2.137068e-04 2.021778e-01
2.056960e-04 2.018170e-01
1.985173e-04 2.014098e-01
1.921089e-04 2.009568e-01
1.864166e-04 2.004590e-01
1.813929e-04 1.999170e-01
1.769968e-04 1.993316e-01
1.731929e-04 1.987037e-01
1.699511e-04 1.980341e-01
1.672461e-04 1.973236e-01
1.650576e-04 1.965732e-01
1.633693e-04 1.957837e-01
1.621694e-04 1.949559e-01
1.614497e-04 1.940909e-01
1.612064e-04 1.931897e-01
1.614393e-04 1.922530e-01
1.621521e-04 1.912821e-01
1.633525e-04 1.902778e-01
1.650520e-04 1.892413e-01
1.672665e-04 1.881735e-01
1.700159e-04 1.870756e-01
1.733249e-04 1.859486e-01
1.772229e-04 1.847937e-01
1.817446e-04 1.836120e-01
8.564126e-05 1.924671e-01
8.879017e-05 1.908839e-01
9.240959e-05 1.892724e-01
9.654526e-05 1.876341e-01
1.012499e-04 1.859705e-01
1.065840e-04 1.842831e-01
1.126173e-04 1.825733e-01
1.194296e-04 1.808428e-01
1.271124e-04 1.790930e-01
1.357708e-04 1.773255e-01
1.455249e-04 1.755418e-01
1.565125e-04 1.737435e-01
1.688918e-04 1.719322e-01
1.828438e-04 1.701095e-01
1.985760e-04 1.682769e-01
2.163265e-04 1.664362e-01
2.363682e-04 1.645887e-01
2.590141e-04 1.627363e-01
2.846231e-04 1.608804e-01
3.136065e-04 1.590227e-01
3.464362e-04 1.571648e-01
3.836527e-04 1.553083e-01
4.258753e-04 1.534549e-01
4.738131e-04 1.516061e-01
5.282772e-04 1.497637e-01
5.901950e-04 1.479294e-01
6.606253e-04 1.461046e-01
7.407755e-04 1.442913e-01
8.320208e-04 1.424910e-01
9.359239e-04 1.407055e-01
1.054258e-03 1.389366e-01
1.189029e-03 1.371861e-01
1.342503e-03 1.354559e-01
1.517226e-03 1.337479e-01
1.716055e-03 1.320641e-01
1.942182e-03 1.304065e-01
2.199150e-03 1.287774e-01
2.490882e-03 1.271790e-01
2.821686e-03 1.256137e-01
3.196264e-03 1.240841e-01
3.619707e-03 1.225928e-01
4.097475e-03 1.211428e-01
4.635358e-03 1.197370e-01
5.239416e-03 1.183787e-01
5.915890e-03 1.170714e-01
6.671081e-03 1.158188e-01
7.511188e-03 1.146248e-01
8.442104e-03 1.134937e-01
9.469172e-03 1.124298e-01
1.059688e-02 1.114378e-01
1.182852e-02 1.105226e-01
1.316579e-02 1.096892e-01
1.460838e-02 1.089428e-01
1.615354e-02 1.082886e-01
1.779561e-02 1.077320e-01
1.952562e-02 1.072782e-01
2.133096e-02 1.069324e-01
2.319512e-02 1.066994e-01
2.509759e-02 1.065838e-01
2.701392e-02 1.065898e-01
2.891606e-02 1.067211e-01
3.077287e-02 1.069808e-01
3.255088e-02 1.073715e-01
3.421533e-02 1.078951e-01
3.573134e-02 1.085528e-01
3.706522e-02 1.093452e-01
3.818592e-02 1.102726e-01
3.906631e-02 1.113345e-01
3.968448e-02 1.125300e-01
4.002475e-02 1.138582e-01
4.007839e-02 1.153175e-01
3.984411e-02 1.169064e-01
3.932806e-02 1.186230e-01
3.854352e-02 1.204653e-01
3.751029e-02 1.224311e-01
3.625369e-02 1.245176e-01
3.480341e-02 1.267217e-01
3.319221e-02 1.290397e-01
3.145450e-02 1.314670e-01
2.962507e-02 1.339981e-01
2.773778e-02 1.366264e-01
2.582459e-02 1.393444e-01
2.391467e-02 1.421432e-01
2.203375e-02 1.450127e-01
2.020384e-02 1.479419e-01
1.844298e-02 1.509187e-01
1.676530e-02 1.539305e-01
1.518120e-02 1.569640e-01
1.369768e-02 1.600055e-01
1.231867e-02 1.630417e-01
1.104547e-02 1.660593e-01
9.877207e-03 1.690456e-01
8.811221e-03 1.719886e-01
7.843501e-03 1.748775e-01
6.969030e-03 1.777022e-01
6.182105e-03 1.804540e-01
5.476614e-03 1.831256e-01
4.846252e-03 1.857105e-01
4.284707e-03 1.882038e-01
3.785797e-03 1.906016e-01
3.343576e-03 1.929011e-01
2.952407e-03 1.951004e-01
2.607010e-03 1.971986e-01
2.302492e-03 1.991954e-01
2.034356e-03 2.010914e-01
1.798502e-03 2.028873e-01
1.591216e-03 2.045846e-01
1.409150e-03 2.061850e-01
1.249308e-03 2.076903e-01
1.109011e-03 2.091026e-01
9.858816e-04 2.104240e-01
8.778110e-04 2.116568e-01
7.829373e-04 2.128031e-01
6.996191e-04 2.138650e-01
6.264135e-04 2.148448e-01
5.620540e-04 2.157443e-01
5.054309e-04 2.165655e-01
4.555733e-04 2.173102e-01
4.116324e-04 2.179801e-01
3.728672e-04 2.185767e-01
3.386311e-04 2.191016e-01
3.083602e-04 2.195562e-01
2.815631e-04 2.199417e-01
2.578115e-04 2.202593e-01
2.367325e-04 2.205102e-01
2.180011e-04 2.206954e-01
2.013342e-04 2.208158e-01
1.864854e-04 2.208725e-01
1.732400e-04 2.208664e-01
1.614109e-04 2.207981e-01
1.508351e-04 2.206687e-01
1.413705e-04 2.204788e-01
1.328936e-04 2.202292e-01
1.252965e-04 2.199207e-01
1.184854e-04 2.195541e-01
1.123784e-04 2.191301e-01
1.069045e-04 2.186495e-01
1.020018e-04 2.181130e-01
9.761675e-05 2.175215e-01
9.370280e-05 2.168757e-01
9.021987e-05 2.161764e-01
8.713343e-05 2.154245e-01
8.441399e-05 2.146208e-01
8.203652e-05 2.137663e-01
7.998002e-05 2.128619e-01
7.822715e-05 2.119084e-01
7.676391e-05 2.109070e-01
7.557941e-05 2.098585e-01
7.466569e-05 2.087641e-01
7.401753e-05 2.076247e-01
7.363241e-05 2.064416e-01
7.351042e-05 2.052158e-01
7.365427e-05 2.039486e-01
7.406933e-05 2.026411e-01
7.476374e-05 2.012945e-01
7.574849e-05 1.999101e-01
7.703763e-05 1.984892e-01
7.864853e-05 1.970331e-01
8.060212e-05 1.955431e-01
8.292329e-05 1.940207e-01
4.079280e-05 2.032398e-01
4.219086e-05 2.013161e-01
4.386545e-05 1.993598e-01
4.584580e-05 1.973727e-01
4.816618e-05 1.953565e-01
5.086668e-05 1.933130e-01
5.399418e-05 1.912438e-01
5.760350e-05 1.891509e-01
6.175873e-05 1.870360e-01
6.653483e-05 1.849010e-01
7.201950e-05 1.827475e-01
7.831542e-05 1.805776e-01
8.554290e-05 1.783929e-01
