Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 30, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 161, 160, 0.05 
File written: Tue Aug  1 13:30:40 2023
Comments:
Values of u and v follow
9.916957e-01 3.169213e-01
9.916036e-01 3.159315e-01
9.914982e-01 3.148235e-01
9.913788e-01 3.135990e-01
9.912442e-01 3.122597e-01
9.910936e-01 3.108075e-01
9.909257e-01 3.092444e-01
9.907396e-01 3.075728e-01
9.905338e-01 3.057951e-01
9.903073e-01 3.039138e-01
9.900586e-01 3.019318e-01
9.897864e-01 2.998519e-01
9.894893e-01 2.976773e-01
9.891658e-01 2.954113e-01
9.888143e-01 2.930572e-01
9.884333e-01 2.906186e-01
9.880211e-01 2.880993e-01
9.875759e-01 2.855030e-01
9.870960e-01 2.828338e-01
9.865797e-01 2.800959e-01
9.860248e-01 2.772934e-01
9.854296e-01 2.744308e-01
9.847919e-01 2.715126e-01
9.841099e-01 2.685434e-01
9.833812e-01 2.655278e-01
9.826039e-01 2.624707e-01
9.817759e-01 2.593770e-01
9.808950e-01 2.562517e-01
9.799591e-01 2.530998e-01
9.789663e-01 2.499263e-01
9.779146e-01 2.467365e-01
9.768021e-01 2.435356e-01
9.756273e-01 2.403287e-01
9.743885e-01 2.371211e-01
9.730847e-01 2.339181e-01
9.717146e-01 2.307249e-01
9.702778e-01 2.275468e-01
9.687738e-01 2.243889e-01
9.672029e-01 2.212565e-01
9.655655e-01 2.181546e-01
9.638627e-01 2.150884e-01
9.620963e-01 2.120627e-01
9.602684e-01 2.090825e-01
9.583820e-01 2.061526e-01
9.564407e-01 2.032777e-01
9.544486e-01 2.004623e-01
9.524109e-01 1.977108e-01
9.503332e-01 1.950275e-01
9.482221e-01 1.924165e-01
9.460846e-01 1.898819e-01
9.439288e-01 1.874274e-01
9.417630e-01 1.850565e-01
9.395965e-01 1.827728e-01
9.374389e-01 1.805796e-01
9.353004e-01 1.784797e-01
9.331916e-01 1.764763e-01
9.311233e-01 1.745718e-01
9.291066e-01 1.727690e-01
9.271527e-01 1.710699e-01
9.252727e-01 1.694769e-01
9.234777e-01 1.679918e-01
9.217784e-01 1.666165e-01
9.201854e-01 1.653525e-01
9.187085e-01 1.642013e-01
9.173572e-01 1.631642e-01
9.161402e-01 1.622424e-01
9.150656e-01 1.614367e-01
9.141405e-01 1.607482e-01
9.133709e-01 1.601774e-01
9.127622e-01 1.597250e-01
9.123185e-01 1.593914e-01
9.120428e-01 1.591770e-01
9.119370e-01 1.590819e-01
9.120019e-01 1.591062e-01
9.122370e-01 1.592500e-01
9.126409e-01 1.595130e-01
9.132107e-01 1.598949e-01
9.139427e-01 1.603954e-01
9.148319e-01 1.610140e-01
9.158724e-01 1.617499e-01
9.170575e-01 1.626024e-01
9.183792e-01 1.635705e-01
9.198290e-01 1.646531e-01
9.213978e-01 1.658491e-01
9.230756e-01 1.671570e-01
9.248520e-01 1.685753e-01
9.267164e-01 1.701023e-01
9.286578e-01 1.717360e-01
9.306649e-01 1.734745e-01
9.327265e-01 1.753155e-01
9.348314e-01 1.772565e-01
9.369688e-01 1.792949e-01
9.391279e-01 1.814280e-01
9.041042e-01 1.531610e-01
9.092503e-01 1.565275e-01
9.143050e-01 1.600286e-01
9.192449e-01 1.636597e-01
9.240494e-01 1.674152e-01
9.287005e-01 1.712897e-01
9.331834e-01 1.752770e-01
9.374858e-01 1.793706e-01
9.415985e-01 1.835640e-01
9.455148e-01 1.878499e-01
9.492306e-01 1.922212e-01
9.527441e-01 1.966703e-01
9.560555e-01 2.011895e-01
9.591669e-01 2.057708e-01
9.620821e-01 2.104062e-01
9.648062e-01 2.150875e-01
9.673452e-01 2.198066e-01
9.697063e-01 2.245551e-01
9.718971e-01 2.293248e-01
9.739259e-01 2.341074e-01
9.758009e-01 2.388947e-01
9.775309e-01 2.436784e-01
9.791244e-01 2.484504e-01
9.805897e-01 2.532028e-01
9.819352e-01 2.579275e-01
9.831689e-01 2.626169e-01
9.842982e-01 2.672631e-01
9.853305e-01 2.718587e-01
9.862725e-01 2.763964e-01
9.871307e-01 2.808688e-01
9.879110e-01 2.852690e-01
9.886190e-01 2.895901e-01
9.892597e-01 2.938253e-01
9.898380e-01 2.979684e-01
9.903580e-01 3.020128e-01
9.908239e-01 3.059527e-01
9.912393e-01 3.097819e-01
9.916075e-01 3.134950e-01
9.919318e-01 3.170863e-01
9.922150e-01 3.205507e-01
9.924600e-01 3.238831e-01
9.926693e-01 3.270788e-01
9.928456e-01 3.301330e-01
9.929913e-01 3.330415e-01
9.931089e-01 3.358002e-01
9.932009e-01 3.384050e-01
9.932698e-01 3.408525e-01
9.933180e-01 3.431390e-01
9.933481e-01 3.452616e-01
9.933627e-01 3.472171e-01
9.933644e-01 3.490029e-01
9.933556e-01 3.506165e-01
9.933389e-01 3.520557e-01
9.933167e-01 3.533185e-01
9.932912e-01 3.544031e-01
9.932644e-01 3.553080e-01
9.932383e-01 3.560319e-01
9.932144e-01 3.565736e-01
9.931939e-01 3.569325e-01
9.931776e-01 3.571079e-01
9.931662e-01 3.570994e-01
9.931595e-01 3.569069e-01
9.931574e-01 3.565304e-01
9.931591e-01 3.559704e-01
9.931635e-01 3.552274e-01
9.931691e-01 3.543023e-01
9.931743e-01 3.531959e-01
9.931769e-01 3.519098e-01
9.931747e-01 3.504455e-01
9.931652e-01 3.488047e-01
9.931458e-01 3.469896e-01
9.931139e-01 3.450026e-01
9.930666e-01 3.428462e-01
9.930012e-01 3.405233e-01
9.929150e-01 3.380371e-01
9.928051e-01 3.353910e-01
9.926688e-01 3.325887e-01
9.925033e-01 3.296342e-01
9.923059e-01 3.265316e-01
9.920738e-01 3.232855e-01
9.918042e-01 3.199006e-01
9.914940e-01 3.163820e-01
9.911404e-01 3.127348e-01
9.907399e-01 3.089645e-01
9.902893e-01 3.050769e-01
9.897847e-01 3.010780e-01
9.892223e-01 2.969738e-01
9.885978e-01 2.927710e-01
9.879065e-01 2.884759e-01
9.871435e-01 2.840956e-01
9.863034e-01 2.796370e-01
9.853803e-01 2.751072e-01
9.843681e-01 2.705138e-01
9.832600e-01 2.658643e-01
9.820491e-01 2.611663e-01
9.807279e-01 2.564277e-01
9.792887e-01 2.516567e-01
9.777234e-01 2.468611e-01
9.760237e-01 2.420494e-01
9.741812e-01 2.372297e-01
9.721874e-01 2.324105e-01
9.700341e-01 2.276002e-01
9.677130e-01 2.228072e-01
9.652166e-01 2.180401e-01
9.625376e-01 2.133072e-01
9.596699e-01 2.086170e-01
9.566083e-01 2.039776e-01
9.533486e-01 1.993975e-01
9.498886e-01 1.948845e-01
9.462275e-01 1.904467e-01
9.423666e-01 1.860916e-01
9.383096e-01 1.818268e-01
9.340624e-01 1.776594e-01
9.296335e-01 1.735963e-01
9.250344e-01 1.696441e-01
9.202792e-01 1.658090e-01
9.153849e-01 1.620967e-01
9.103712e-01 1.585127e-01
9.052607e-01 1.550621e-01
9.000786e-01 1.517495e-01
8.948523e-01 1.485789e-01
8.896114e-01 1.455542e-01
8.843874e-01 1.426788e-01
8.792129e-01 1.399554e-01
8.741220e-01 1.373868e-01
8.691490e-01 1.349750e-01
8.643287e-01 1.327218e-01
8.596957e-01 1.306288e-01
8.552837e-01 1.286972e-01
8.511256e-01 1.269279e-01
8.472527e-01 1.253216e-01
8.436947e-01 1.238789e-01
8.404788e-01 1.226001e-01
8.376302e-01 1.214856e-01
8.351710e-01 1.205353e-01
8.331207e-01 1.197495e-01
8.314953e-01 1.191281e-01
8.303078e-01 1.186712e-01
8.295676e-01 1.183786e-01
8.292806e-01 1.182505e-01
8.294494e-01 1.182867e-01
8.300725e-01 1.184873e-01
8.311453e-01 1.188523e-01
8.326594e-01 1.193818e-01
8.346030e-01 1.200756e-01
8.369608e-01 1.209339e-01
8.397146e-01 1.219565e-01
8.428428e-01 1.231433e-01
8.463213e-01 1.244942e-01
8.501233e-01 1.260087e-01
8.542197e-01 1.276864e-01
8.585797e-01 1.295267e-01
8.631705e-01 1.315286e-01
8.679585e-01 1.336910e-01
8.729092e-01 1.360125e-01
8.779876e-01 1.384913e-01
8.831590e-01 1.411255e-01
8.883890e-01 1.439126e-01
8.936443e-01 1.468498e-01
8.988928e-01 1.499338e-01
8.418004e-01 1.228044e-01
8.524727e-01 1.270248e-01
8.628660e-01 1.314436e-01
8.729226e-01 1.360554e-01
8.825928e-01 1.408536e-01
8.918354e-01 1.458309e-01
9.006182e-01 1.509791e-01
9.089175e-01 1.562890e-01
9.167181e-01 1.617510e-01
9.240128e-01 1.673545e-01
9.308015e-01 1.730886e-01
9.370907e-01 1.789417e-01
9.428924e-01 1.849022e-01
9.482232e-01 1.909578e-01
9.531034e-01 1.970964e-01
9.575558e-01 2.033053e-01
9.616055e-01 2.095723e-01
9.652783e-01 2.158848e-01
9.686009e-01 2.222304e-01
9.715995e-01 2.285970e-01
9.743000e-01 2.349724e-01
9.767274e-01 2.413447e-01
9.789053e-01 2.477022e-01
9.808562e-01 2.540336e-01
9.826009e-01 2.603275e-01
9.841585e-01 2.665731e-01
9.855468e-01 2.727599e-01
9.867816e-01 2.788773e-01
9.878773e-01 2.849155e-01
9.888468e-01 2.908646e-01
9.897015e-01 2.967152e-01
9.904515e-01 3.024581e-01
9.911053e-01 3.080845e-01
9.916705e-01 3.135858e-01
9.921537e-01 3.189538e-01
9.925602e-01 3.241803e-01
9.928948e-01 3.292578e-01
9.931615e-01 3.341789e-01
9.933637e-01 3.389364e-01
9.935043e-01 3.435236e-01
9.935862e-01 3.479339e-01
9.936121e-01 3.521612e-01
9.935847e-01 3.561996e-01
9.935070e-01 3.600435e-01
9.933825e-01 3.636876e-01
9.932150e-01 3.671271e-01
9.930091e-01 3.703573e-01
9.927701e-01 3.733740e-01
9.925039e-01 3.761732e-01
9.922172e-01 3.787515e-01
9.919172e-01 3.811054e-01
9.916119e-01 3.832321e-01
9.913092e-01 3.851289e-01
9.910176e-01 3.867936e-01
9.907450e-01 3.882241e-01
9.904994e-01 3.894187e-01
9.902876e-01 3.903759e-01
9.901161e-01 3.910945e-01
9.899897e-01 3.915736e-01
