Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.84, 0.185, 18.1818, 50, 50, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Apr 16 22:23:16 2024
Comments: 2D 





Ascii values of u and v follow
0.155606 5.99892e-18
0.157795 5.97475e-18
0.159857 5.95233e-18
0.161786 5.93173e-18
0.163578 5.91284e-18
0.165228 5.89568e-18
0.166733 5.88029e-18
0.168088 5.86657e-18
0.169291 5.85458e-18
0.170337 5.8443e-18
0.171226 5.83568e-18
0.171953 5.82879e-18
0.172518 5.82362e-18
0.172919 5.82011e-18
0.173154 5.8183e-18
0.173223 5.81816e-18
0.173125 5.81976e-18
0.172861 5.82298e-18
0.172429 5.82797e-18
0.171831 5.83469e-18
0.171069 5.84315e-18
0.170143 5.85331e-18
0.169055 5.86521e-18
0.167808 5.87894e-18
0.166404 5.8944e-18
0.164846 5.91168e-18
0.163137 5.9308e-18
0.161281 5.95179e-18
0.159283 5.9746e-18
0.157145 5.99927e-18
0.154874 6.02595e-18
0.152474 6.05451e-18
0.149949 6.08508e-18
0.147307 6.11769e-18
0.144553 6.15232e-18
0.141692 6.18904e-18
0.138731 6.22788e-18
0.135677 6.26886e-18
0.132537 6.31212e-18
0.129317 6.35762e-18
0.126025 6.40535e-18
0.122669 6.45548e-18
0.119256 6.50807e-18
0.115793 6.56307e-18
0.112289 6.62058e-18
0.108751 6.68073e-18
0.105188 6.74351e-18
0.101607 6.80902e-18
0.0980175 6.87731e-18
0.0944268 6.94837e-18
0.0908429 7.02249e-18
0.0872738 7.09959e-18
0.0837272 7.17976e-18
0.0802106 7.26316e-18
0.0767311 7.34985e-18
0.0732958 7.43986e-18
0.0699112 7.53342e-18
0.0665835 7.63057e-18
0.0633186 7.7314e-18
0.0601219 7.83599e-18
0.0569981 7.94452e-18
0.0539518 8.05709e-18
0.0509869 8.17394e-18
0.0481068 8.295e-18
0.0453146 8.42054e-18
0.0426126 8.55064e-18
0.0400028 8.6855e-18
0.0374866 8.8253e-18
0.035065 8.9702e-18
0.0327384 9.12027e-18
0.0305069 9.27582e-18
0.0283702 9.43696e-18
0.0263275 9.60387e-18
0.024378 9.77689e-18
0.0225201 9.95609e-18
0.0207521 1.01417e-17
0.0190722 1.03341e-17
0.0174783 1.05333e-17
0.0159677 1.07397e-17
0.0145368 1.09536e-17
0.0131817 1.11752e-17
0.0118998 1.14047e-17
0.0106894 1.16426e-17
0.00954723 1.18891e-17
0.00846802 1.21444e-17
0.00745333 1.24092e-17
0.00649881 1.26835e-17
0.00558723 1.29679e-17
0.00472995 1.32626e-17
0.00394024 1.35681e-17
0.00315623 1.38849e-17
0.00236343 1.42133e-17
0.00179533 1.45539e-17
0.00122035 1.49071e-17
0 1.52734e-17
0 1.56533e-17
0 1.60475e-17
0 1.64565e-17
0 1.68809e-17
0 1.73213e-17
0 1.77783e-17
0 1.82526e-17
0 1.87452e-17
0 1.92565e-17
0 1.97876e-17
0 2.0339e-17
0 2.0912e-17
0 2.15071e-17
0 2.21255e-17
0 2.27679e-17
0 2.34359e-17
0 2.41299e-17
0 2.48516e-17
0 2.5602e-17
0 2.63823e-17
0 2.7194e-17
0 2.80381e-17
0 2.89167e-17
0 2.98306e-17
0 3.07819e-17
0 3.1772e-17
0 3.28027e-17
0 3.3876e-17
0 3.49939e-17
0 3.61581e-17
0 3.73706e-17
0 3.86342e-17
0 3.9951e-17
0 4.1323e-17
0 4.27535e-17
0 4.42449e-17
0 4.57998e-17
0 4.74214e-17
0 4.91129e-17
0 5.08774e-17
0 5.27187e-17
0 5.46402e-17
0 5.66461e-17
0 5.87395e-17
0 6.09254e-17
0 6.32078e-17
0 6.55917e-17
0 6.8082e-17
0 7.06838e-17
0 7.34026e-17
0 7.62438e-17
0 7.92135e-17
0 8.23184e-17
0 8.55641e-17
0 8.89591e-17
0 9.25096e-17
0 9.62238e-17
0 1.0011e-16
0 1.04177e-16
0 1.08432e-16
0 1.12887e-16
0 1.17551e-16
0 1.22434e-16
0 1.27548e-16
0 1.32903e-16
0 1.38514e-16
0 1.44393e-16
0 1.50553e-16
0 1.57009e-16
0 1.63775e-16
0 1.70869e-16
0 1.78308e-16
0 1.86107e-16
0 1.94287e-16
0 2.02868e-16
0 2.11871e-16
0 2.21315e-16
0 2.31227e-16
0 2.41632e-16
0 2.52551e-16
0 2.64018e-16
0 2.76055e-16
0 2.88697e-16
0 3.01974e-16
0 3.15923e-16
0 3.30576e-16
0 3.45974e-16
0 3.62154e-16
0 3.79158e-16
0 3.97032e-16
0 4.15821e-16
0 4.3558e-16
0 4.56358e-16
0 4.78208e-16
0 5.01193e-16
0 5.2537e-16
0 5.50807e-16
0 5.77576e-16
0 6.05745e-16
0 6.35391e-16
0 6.66603e-16
0 6.99462e-16
0 7.34058e-16
0 7.70487e-16
0 8.08847e-16
0 8.4926e-16
0 8.91832e-16
0 9.36678e-16
0 9.83937e-16
0 1.03373e-15
0 1.08621e-15
0 1.14153e-15
0 1.19984e-15
0 1.26132e-15
0 1.32614e-15
0 1.3945e-15
0 1.4666e-15
0 1.54264e-15
0 1.62285e-15
0 1.70747e-15
0 1.79676e-15
0 1.89098e-15
0 1.99041e-15
0 2.09537e-15
0 2.20614e-15
0 2.32309e-15
0 2.44657e-15
0 2.57695e-15
0 2.71463e-15
0 2.86005e-15
0 3.01361e-15
0 3.17586e-15
0 3.34725e-15
0 3.52836e-15
0 3.71968e-15
0 3.92191e-15
0 4.13565e-15
0 4.36155e-15
0 4.60034e-15
0 4.85275e-15
0 5.11965e-15
0 5.40189e-15
0 5.70034e-15
0 6.016e-15
0 6.3498e-15
0 6.70291e-15
0 7.07648e-15
0 7.47167e-15
0 7.88987e-15
0 8.33234e-15
0 8.8006e-15
0 9.29617e-15
0 9.82065e-15
0 1.03759e-14
0 1.09636e-14
0 1.1586e-14
0 1.22448e-14
0 1.29424e-14
0 1.36812e-14
0 1.44635e-14
0 1.52921e-14
0 1.61698e-14
0 1.70996e-14
0 1.80844e-14
0 1.91279e-14
0 2.02335e-14
0 2.14049e-14
0 2.26463e-14
0 2.39619e-14
0 2.53561e-14
0 2.68341e-14
0 2.84005e-14
0 3.00613e-14
0 3.18215e-14
0 3.36881e-14
0 3.5667e-14
0 3.77656e-14
0 3.99906e-14
0 4.235e-14
0 4.48529e-14
0 4.75074e-14
0 5.0323e-14
0 5.33095e-14
0 5.64781e-14
0 5.98392e-14
0 6.34054e-14
0 6.71894e-14
0 7.12046e-14
0 7.54654e-14
0 7.99869e-14
0 8.47858e-14
0 8.98788e-14
0 9.52849e-14
0 1.01024e-13
0 1.07115e-13
0 1.13582e-13
0 1.20448e-13
0 1.27738e-13
0 1.35478e-13
0 1.43696e-13
0 1.52424e-13
0 1.61692e-13
0 1.71535e-13
0 1.81989e-13
0 1.93092e-13
0 2.04888e-13
0 2.17416e-13
0 2.30725e-13
0 2.44864e-13
0 2.59885e-13
0 2.75846e-13
0 2.92803e-13
0 3.10819e-13
0 3.29969e-13
0 3.50315e-13
0 3.71937e-13
0 3.94918e-13
0 4.19343e-13
0 4.45302e-13
0 4.72895e-13
0 5.02227e-13
0 5.33406e-13
0 5.66551e-13
0 6.01787e-13
0 6.39248e-13
0 6.79079e-13
0 7.21433e-13
0 7.66463e-13
0 8.14351e-13
0 8.65263e-13
0 9.19413e-13
0 9.76998e-13
0 1.03824e-12
0 1.10337e-12
0 1.17265e-12
0 1.24634e-12
0 1.32472e-12
0 1.40809e-12
0 1.49678e-12
0 1.59113e-12
0 1.69152e-12
0 1.7983e-12
0 1.91191e-12
0 2.03279e-12
0 2.16141e-12
0 2.29828e-12
0 2.44391e-12
0 2.59889e-12
0 2.76379e-12
0 2.93929e-12
0 3.12606e-12
0 3.32485e-12
0 3.53641e-12
0 3.76158e-12
0 4.00126e-12
0 4.25637e-12
0 4.52792e-12
0 4.81705e-12
0 5.12475e-12
0 5.45238e-12
0 5.80115e-12
0 6.17252e-12
0 6.56796e-12
0 6.9891e-12
0 7.43776e-12
0 7.91588e-12
0 8.42575e-12
0 8.97e-12
0 9.55193e-12
0 1.01757e-11
0 1.08468e-11
0 1.15725e-11
0 1.23628e-11
0 1.32312e-11
0 1.41946e-11
0 1.52735e-11
0 1.64907e-11
0 1.78677e-11
0 1.94213e-11
0 2.11598e-11
0 2.30797e-11
0 2.51658e-11
0 2.73926e-11
0 2.97262e-11
0 3.21292e-11
0 3.45622e-11
0 3.69877e-11
0 3.93703e-11
0 4.1678e-11
0 4.38808e-11
0 4.59509e-11
0 4.78626e-11
0 4.95926e-11
0 5.11201e-11
0 5.24294e-11
0 5.35092e-11
0 5.4353e-11
0 5.49567e-11
0 5.53191e-11
0 5.54399e-11
0 2.02195e-17
0 2.02141e-17
0 2.01973e-17
0 2.01694e-17
0 2.01306e-17
0 2.00809e-17
0 2.00205e-17
0 1.99495e-17
0 1.98681e-17
0 1.97766e-17
0 1.96753e-17
0 1.95644e-17
0 1.94442e-17
0 1.93151e-17
0 1.91774e-17
0 1.90315e-17
0 1.88779e-17
0 1.87167e-17
0 1.85487e-17
0 1.83741e-17
0 1.81933e-17
0 1.80068e-17
0 1.78153e-17
0 1.76189e-17
0 1.74182e-17
0 1.72136e-17
0 1.70054e-17
0 1.67943e-17
0 1.65806e-17
0 1.63649e-17
0 1.61473e-17
0 1.59283e-17
0 1.57084e-17
0 1.54879e-17
0 1.52671e-17
0 1.50464e-17
0 1.48261e-17
0 1.46065e-17
0 1.43881e-17
0 1.41708e-17
0 1.39551e-17
0.00127247 1.37413e-17
0.00180054 1.35294e-17
0.00226528 1.33197e-17
0.00289653 1.31125e-17
0.00353663 1.29078e-17
0.00413215 1.27059e-17
0.004781 1.25069e-17
0.00549063 1.23109e-17
0.00624272 1.2118e-17
0.00701902 1.19283e-17
0.00783882 1.1742e-17
0.00870779 1.15591e-17
0.00962426 1.13796e-17
0.0105856 1.12037e-17
0.0115959 1.10312e-17
0.012658 1.08624e-17
0.0137731 1.06971e-17
0.0149421 1.05355e-17
0.0161673 1.03775e-17
0.0174513 1.02232e-17
0.0187963 1.00724e-17
0.020204 9.92542e-18
0.0216753 9.78185e-18
0.0232113 9.64188e-18
0.0248133 9.50546e-18
0.0264821 9.37262e-18
0.0282179 9.24321e-18
0.0300207 9.11725e-18
0.0318901 8.99471e-18
0.0338259 8.87548e-18
0.0358276 8.75971e-18
0.037894 8.64706e-18
0.040024 8.53771e-18
0.0422158 8.43157e-18
0.0444675 8.32856e-18
0.0467769 8.22854e-18
0.0491417 8.13167e-18
0.0515591 8.03771e-18
0.0540257 7.94677e-18
0.056538 7.85863e-18
0.0590922 7.77337e-18
0.0616841 7.69089e-18
0.0643093 7.61109e-18
0.0669632 7.53408e-18
0.069641 7.45965e-18
0.0723375 7.38784e-18
0.0750476 7.31859e-18
0.0777657 7.25183e-18
0.0804862 7.18758e-18
0.0832034 7.12572e-18
0.0859116 7.06628e-18
0.0886048 7.00916e-18
0.0912773 6.9543e-18
0.0939231 6.90175e-18
0.0965366 6.85145e-18
0.0991118 6.80333e-18
0.101643 6.7574e-18
0.104124 6.71354e-18
0.10655 6.67187e-18
0.108915 6.63224e-18
0.111213 6.59467e-18
0.113439 6.55907e-18
0.115587 6.52555e-18
0.117653 6.49394e-18
0.11963 6.46436e-18
0.121515 6.43666e-18
0.123302 6.41086e-18
0.124987 6.387e-18
0.126566 6.36503e-18
0.128034 6.34488e-18
0.129387 6.32661e-18
0.130623 6.31022e-18
0.131736 6.29559e-18
0.132725 6.2828e-18
0.133587 6.27186e-18
0.134319 6.26272e-18
0.134919 6.25538e-18
0.135385 6.24984e-18
0.135715 6.24614e-18
0.135909 6.24423e-18
0.135967 6.24413e-18
0.135886 6.24582e-18
0.135668 6.24936e-18
0.135313 6.25473e-18
0.134821 6.26191e-18
0.134193 6.27095e-18
0.133431 6.28184e-18
0.132536 6.29466e-18
0.131511 6.30929e-18
0.130358 6.32585e-18
0.12908 6.34435e-18
0.12768 6.36476e-18
0.12616 6.38723e-18
0.124526 6.41161e-18
0.122781 6.43802e-18
0.120929 6.46653e-18
0.118974 6.49708e-18
0.116922 6.52976e-18
0.114777 6.5646e-18
0.112545 6.6016e-18
0.11023 6.64084e-18
0.107839 6.68235e-18
0.105376 6.72617e-18
0.102849 6.77237e-18
0.100262 6.82096e-18
0.0976215 6.87197e-18
0.094934 6.92555e-18
0.0922057 6.9817e-18
0.0894427 7.04043e-18
0.0866514 7.10189e-18
0.0838383 7.16613e-18
0.0810097 7.23315e-18
0.0781722 7.30308e-18
0.0753321 7.37598e-18
0.0724958 7.45198e-18
0.0696695 7.53111e-18
0.0668594 7.61339e-18
0.0640715 7.69901e-18
0.0613112 7.78801e-18
0.0585842 7.88054e-18
0.0558955 7.97672e-18
0.0532502 8.07651e-18
0.0506529 8.18015e-18
0.0481078 8.28776e-18
0.0456188 8.39942e-18
0.0431895 8.51526e-18
0.0408229 8.63533e-18
0.0385217 8.75998e-18
0.0362883 8.88914e-18
0.0341247 9.02306e-18
0.0320325 9.16188e-18
0.0300128 9.30571e-18
0.0280662 9.45482e-18
0.0261932 9.60934e-18
0.0243938 9.76939e-18
0.0226679 9.93522e-18
0.0210149 1.01071e-17
0.0194339 1.02851e-17
0.0179239 1.04695e-17
0.0164839 1.06605e-17
0.0151126 1.08584e-17
0.0138082 1.10633e-17
0.0125686 1.12757e-17
0.0113919 1.14957e-17
0.010273 1.17236e-17
0.00920676 1.19596e-17
0.00819602 1.22041e-17
0.00724766 1.24576e-17
0.00635072 1.27201e-17
0.00549387 1.29921e-17
0.00467897 1.3274e-17
0.00392719 1.35661e-17
0.00317277 1.38688e-17
0.00239684 1.41827e-17
0.00184327 1.4508e-17
0.0012631 1.48451e-17
0 1.51948e-17
0 1.55572e-17
0 1.5933e-17
0 1.63228e-17
0 1.6727e-17
0 1.71463e-17
0 1.75812e-17
0 1.80326e-17
0 1.85009e-17
0 1.8987e-17
0 1.94913e-17
0 2.0015e-17
0 2.05584e-17
0 2.11229e-17
0 2.17091e-17
0 2.23177e-17
0 2.29502e-17
0 2.36071e-17
0 2.42897e-17
0 2.49989e-17
0 2.57361e-17
0 2.65023e-17
0 2.72991e-17
0 2.81275e-17
0 2.89892e-17
0 2.98852e-17
0 3.08173e-17
0 3.17871e-17
0 3.27964e-17
0 3.38465e-17
0 3.49401e-17
0 3.60782e-17
0 3.72636e-17
0 3.84979e-17
0 3.97837e-17
0 4.11229e-17
0 4.25184e-17
0 4.39727e-17
0 4.54885e-17
0 4.70683e-17
0 4.87155e-17
0 5.04333e-17
0 5.22247e-17
0 5.40934e-17
0 5.60425e-17
0 5.80764e-17
0 6.01994e-17
0 6.24151e-17
0 6.4728e-17
0 6.71434e-17
0 6.96651e-17
0 7.22989e-17
0 7.50508e-17
0 7.79254e-17
0 8.09295e-17
0 8.40688e-17
0 8.73504e-17
0 9.07816e-17
0 9.43679e-17
0 9.81197e-17
0 1.02043e-16
0 1.06148e-16
0 1.10443e-16
0 1.14937e-16
0 1.1964e-16
0 1.24563e-16
0 1.29717e-16
0 1.35115e-16
0 1.40766e-16
0 1.46685e-16
0 1.52888e-16
0 1.59384e-16
0 1.66193e-16
0 1.73327e-16
0 1.80806e-16
0 1.88647e-16
0 1.96869e-16
0 2.05489e-16
0 2.14531e-16
0 2.24015e-16
0 2.33964e-16
0 2.44405e-16
0 2.55361e-16
0 2.6686e-16
0 2.7893e-16
0 2.91603e-16
0 3.04908e-16
0 3.1888e-16
0 3.33556e-16
0 3.4897e-16
0 3.65167e-16
0 3.82184e-16
0 4.00066e-16
0 4.18862e-16
0 4.38616e-16
0 4.59385e-16
0 4.81221e-16
0 5.04181e-16
0 5.2833e-16
0 5.53732e-16
0 5.80456e-16
0 6.08566e-16
0 6.38147e-16
0 6.69283e-16
0 7.02044e-16
0 7.36534e-16
0 7.72841e-16
0 8.11073e-16
0 8.51326e-16
0 8.93723e-16
0 9.38374e-16
0 9.85414e-16
0 1.03497e-15
0 1.08718e-15
0 1.14221e-15
0 1.20019e-15
0 1.26131e-15
0 1.32575e-15
0 1.39367e-15
0 1.46529e-15
0 1.54081e-15
0 1.62047e-15
0 1.70447e-15
0 1.79308e-15
0 1.88658e-15
0 1.98522e-15
0 2.08931e-15
0 2.19914e-15
0 2.31508e-15
0 2.43747e-15
0 2.56663e-15
0 2.70303e-15
0 2.84704e-15
0 2.99912e-15
0 3.15972e-15
0 3.32938e-15
0 3.50854e-15
0 3.69786e-15
0 3.89785e-15
0 4.10918e-15
0 4.33252e-15
0 4.56854e-15
0 4.81801e-15
0 5.08169e-15
0 5.36045e-15
0 5.6552e-15
0 5.96683e-15
0 6.29638e-15
0 6.64487e-15
0 7.01349e-15
0 7.40336e-15
0 7.81576e-15
0 8.25215e-15
0 8.71375e-15
0 9.20224e-15
0 9.71917e-15
0 1.02662e-14
0 1.08452e-14
0 1.1458e-14
0 1.21068e-14
0 1.27936e-14
0 1.35207e-14
0 1.42906e-14
0 1.51059e-14
0 1.59692e-14
0 1.68835e-14
0 1.78519e-14
0 1.88778e-14
0 1.99643e-14
0 2.11156e-14
0 2.23353e-14
0 2.36276e-14
0 2.49968e-14
0 2.64481e-14
0 2.7986e-14
0 2.96158e-14
0 3.13434e-14
0 3.31744e-14
0 3.51157e-14
0 3.71736e-14
0 3.93556e-14
0 4.16691e-14
0 4.41223e-14
0 4.67236e-14
0 4.94825e-14
0 5.24082e-14
0 5.55111e-14
0 5.88029e-14
0 6.22943e-14
0 6.59983e-14
0 6.99282e-14
0 7.40974e-14
0 7.85213e-14
0 8.32157e-14
0 8.81963e-14
0 9.34827e-14
0 9.90927e-14
0 1.05047e-13
0 1.11368e-13
0 1.18076e-13
0 1.25198e-13
0 1.32758e-13
0 1.40784e-13
0 1.49306e-13
0 1.58354e-13
0 1.67961e-13
0 1.78163e-13
0 1.88998e-13
0 2.00503e-13
0 2.12724e-13
0 2.25703e-13
0 2.39489e-13
0 2.54134e-13
0 2.69691e-13
0 2.86215e-13
0 3.03772e-13
0 3.22425e-13
0 3.42245e-13
0 3.63305e-13
0 3.85682e-13
0 4.09461e-13
0 4.3473e-13
0 4.61587e-13
0 4.9013e-13
0 5.20466e-13
0 5.52705e-13
0 5.86983e-13
0 6.23414e-13
0 6.62141e-13
0 7.0331e-13
0 7.4708e-13
0 7.93621e-13
0 8.43096e-13
0 8.95707e-13
0 9.51641e-13
0 1.01112e-12
0 1.07438e-12
0 1.14164e-12
0 1.21318e-12
0 1.28925e-12
0 1.37016e-12
0 1.45623e-12
0 1.54777e-12
0 1.64514e-12
0 1.74871e-12
0 1.8589e-12
0 1.97611e-12
0 2.1008e-12
0 2.23346e-12
0 2.3746e-12
0 2.52478e-12
0 2.68457e-12
0 2.85457e-12
0 3.03549e-12
0 3.22801e-12
0 3.4329e-12
0 3.65089e-12
0 3.88295e-12
0 4.12986e-12
0 4.39269e-12
0 4.67241e-12
0 4.97015e-12
0 5.2871e-12
0 5.62442e-12
0 5.98354e-12
0 6.36586e-12
0 6.77294e-12
0 7.20651e-12
0 7.66821e-12
0 8.16032e-12
0 8.68498e-12
0 9.24508e-12
0 9.84392e-12
0 1.04858e-11
0 1.11765e-11
0 1.19235e-11
0 1.2737e-11
0 1.36309e-11
0 1.46224e-11
0 1.57327e-11
0 1.69846e-11
0 1.84e-11
0 1.99957e-11
0 2.17797e-11
0 2.37487e-11
0 2.58866e-11
0 2.81675e-11
0 3.0557e-11
0 3.3017e-11
0 3.55073e-11
0 3.79893e-11
0 4.04276e-11
0 4.27889e-11
0 4.50429e-11
0 4.71606e-11
0 4.91166e-11
0 5.08863e-11
0 5.24492e-11
0 5.37888e-11
0 5.48937e-11
0 5.5757e-11
0 5.63748e-11
0 5.67457e-11
0 5.68692e-11
0 2.15323e-17
0 2.15263e-17
0 2.15086e-17
0 2.14792e-17
0 2.14383e-17
0 2.13856e-17
0 2.13219e-17
0 2.12468e-17
0 2.11609e-17
0 2.10642e-17
0 2.09571e-17
0 2.08398e-17
0 2.07127e-17
0 2.05764e-17
0 2.04309e-17
0 2.02765e-17
0 2.01142e-17
0 1.9944e-17
0 1.97662e-17
0 1.95816e-17
0 1.93906e-17
0 1.91932e-17
0 1.89906e-17
0 1.8783e-17
0 1.85705e-17
0 1.8354e-17
0 1.81337e-17
0 1.79104e-17
0 1.76843e-17
0 1.74557e-17
0 1.72254e-17
0 1.69936e-17
0 1.67606e-17
0 1.6527e-17
0 1.62931e-17
0 1.60593e-17
0 1.58259e-17
0 1.55932e-17
0 1.53616e-17
0 1.51313e-17
0 1.49026e-17
0 1.46758e-17
0 1.44512e-17
0 1.42287e-17
0.00112812 1.40089e-17
0.00157539 1.37917e-17
0.00195227 1.35774e-17
0.00239479 1.33662e-17
0.00306782 1.31581e-17
0.00368949 1.29534e-17
0.00428869 1.2752e-17
0.00492157 1.2554e-17
0.00563007 1.23597e-17
0.00636601 1.21691e-17
0.00712408 1.19821e-17
0.00791581 1.17989e-17
0.0087531 1.16193e-17
0.00962874 1.14437e-17
0.0105403 1.12719e-17
0.0114908 1.11039e-17
0.012487 1.09398e-17
0.0135322 1.07795e-17
0.0146251 1.0623e-17
0.015765 1.04703e-17
0.0169533 1.03214e-17
0.0181922 1.01762e-17
0.0194828 1.00348e-17
0.020825 9.89713e-18
0.0222182 9.76307e-18
0.0236624 9.63257e-18
0.0251577 9.50569e-18
0.0267041 9.38231e-18
0.0283008 9.26242e-18
0.0299468 9.14595e-18
0.0316408 9.03284e-18
0.0333816 8.9231e-18
0.035168 8.81664e-18
0.0369983 8.71337e-18
0.0388706 8.61332e-18
0.0407823 8.51633e-18
0.0427307 8.42241e-18
0.044713 8.33156e-18
0.0467261 8.24362e-18
0.0487668 8.15863e-18
0.0508317 8.07651e-18
0.0529174 7.99722e-18
0.0550198 7.92063e-18
0.0571351 7.84681e-18
0.0592589 7.7756e-18
0.0613868 7.70713e-18
0.0635145 7.64114e-18
0.0656374 7.57773e-18
0.0677509 7.51686e-18
0.0698505 7.45834e-18
0.0719317 7.40233e-18
0.0739899 7.34862e-18
0.0760206 7.2973e-18
0.078019 7.24835e-18
0.0799808 7.20161e-18
0.0819013 7.15716e-18
0.083776 7.11484e-18
0.0856003 7.07476e-18
0.0873697 7.03687e-18
0.0890798 7.00111e-18
0.0907263 6.96744e-18
0.0923048 6.93582e-18
0.0938111 6.90624e-18
0.0952413 6.87881e-18
0.0965913 6.85331e-18
0.0978574 6.82986e-18
0.099036 6.80841e-18
0.100124 6.78892e-18
0.101117 6.77144e-18
0.102014 6.75587e-18
0.102811 6.74226e-18
0.103505 6.73064e-18
0.104096 6.72091e-18
0.10458 6.71307e-18
0.104956 6.70723e-18
0.105223 6.70329e-18
0.10538 6.70129e-18
0.105426 6.70122e-18
0.105362 6.70306e-18
0.105186 6.70687e-18
0.104899 6.7126e-18
0.104502 6.72031e-18
0.103996 6.73003e-18
0.103382 6.74169e-18
0.102662 6.75539e-18
0.101836 6.77105e-18
0.100909 6.78879e-18
0.0998814 6.80858e-18
0.0987567 6.83046e-18
0.0975379 6.85445e-18
0.0962281 6.8805e-18
0.094831 6.90877e-18
0.0933501 6.93922e-18
0.0917894 6.97192e-18
0.0901529 7.00685e-18
0.0884448 7.04406e-18
0.0866695 7.08359e-18
0.0848313 7.12554e-18
0.0829349 7.16995e-18
0.080985 7.21676e-18
0.0789861 7.26605e-18
0.0769433 7.318e-18
0.0748612 7.37258e-18
0.0727447 7.42978e-18
0.0705987 7.48978e-18
0.0684283 7.55247e-18
0.0662383 7.61813e-18
0.0640336 7.68677e-18
0.0618194 7.75834e-18
0.0596006 7.83305e-18
0.0573822 7.91086e-18
0.0551691 7.99198e-18
0.0529663 8.07644e-18
0.0507784 8.16434e-18
0.04861 8.25572e-18
0.0464652 8.35076e-18
0.0443482 8.44956e-18
0.0422626 8.55217e-18
0.0402122 8.65874e-18
0.0382003 8.76942e-18
0.0362304 8.8842e-18
0.0343052 9.00336e-18
0.0324273 9.12691e-18
0.0305988 9.25511e-18
0.0288214 9.38806e-18
0.0270967 9.52587e-18
0.0254261 9.66873e-18
0.0238108 9.81677e-18
0.0222515 9.97029e-18
0.0207482 1.01293e-17
0.0193007 1.0294e-17
0.0179091 1.04647e-17
0.0165734 1.06417e-17
0.0152929 1.08248e-17
0.0140664 1.10147e-17
0.0128927 1.12112e-17
0.0117721 1.14148e-17
0.0107046 1.16258e-17
0.00968667 1.18442e-17
0.00871526 1.20705e-17
0.00778774 1.2305e-17
0.00690278 1.25477e-17
0.00605695 1.27992e-17
0.0052593 1.30599e-17
0.00449911 1.33298e-17
0.00380681 1.36094e-17
0.00309492 1.38991e-17
0.00236104 1.41994e-17
0.00183063 1.45104e-17
0.00126494 1.48329e-17
0 1.51669e-17
0 1.55132e-17
0 1.58721e-17
0 1.62442e-17
0 1.66299e-17
0 1.70299e-17
0 1.74446e-17
0 1.78747e-17
0 1.83207e-17
0 1.87835e-17
0 1.92635e-17
0 1.97616e-17
0 2.02784e-17
0 2.08146e-17
0 2.13713e-17
0 2.19491e-17
0 2.25492e-17
0 2.31721e-17
0 2.3819e-17
0 2.44909e-17
0 2.51887e-17
0 2.59138e-17
0 2.66674e-17
0 2.74504e-17
0 2.8264e-17
0 2.911e-17
0 2.99893e-17
0 3.0904e-17
0 3.18551e-17
0 3.28446e-17
0 3.38737e-17
0 3.49444e-17
0 3.60587e-17
0 3.72186e-17
0 3.84261e-17
0 3.96829e-17
0 4.09917e-17
0 4.23549e-17
0 4.37746e-17
0 4.52537e-17
0 4.67951e-17
0 4.8401e-17
0 5.00751e-17
0 5.18203e-17
0 5.36393e-17
0 5.55371e-17
0 5.75158e-17
0 5.95802e-17
0 6.17334e-17
0 6.39806e-17
0 6.63252e-17
0 6.87733e-17
0 7.13286e-17
0 7.39965e-17
0 7.67833e-17
0 7.96936e-17
0 8.27336e-17
0 8.59101e-17
0 8.92295e-17
0 9.26983e-17
0 9.63246e-17
0 1.00115e-16
0 1.0408e-16
0 1.08225e-16
0 1.12561e-16
0 1.17096e-16
0 1.21842e-16
0 1.26809e-16
0 1.32006e-16
0 1.37448e-16
0 1.43144e-16
0 1.49108e-16
0 1.55354e-16
0 1.61897e-16
0 1.68751e-16
0 1.75931e-16
0 1.83456e-16
0 1.91341e-16
0 1.99608e-16
0 2.08273e-16
0 2.17361e-16
0 2.26887e-16
0 2.36881e-16
0 2.47363e-16
0 2.5836e-16
0 2.69901e-16
0 2.8201e-16
0 2.94718e-16
0 3.08059e-16
0 3.22066e-16
0 3.36769e-16
0 3.52215e-16
0 3.68436e-16
0 3.85473e-16
0 4.03373e-16
0 4.22181e-16
0 4.41947e-16
0 4.62716e-16
0 4.84551e-16
0 5.07501e-16
0 5.31636e-16
0 5.57012e-16
0 5.83703e-16
0 6.11773e-16
0 6.41303e-16
0 6.72375e-16
0 7.05064e-16
0 7.39467e-16
0 7.75675e-16
0 8.13788e-16
0 8.5391e-16
0 8.96155e-16
0 9.40644e-16
0 9.87492e-16
0 1.03683e-15
0 1.08881e-15
0 1.14357e-15
0 1.20127e-15
0 1.26206e-15
0 1.32613e-15
0 1.39367e-15
0 1.46486e-15
0 1.53992e-15
0 1.61906e-15
0 1.7025e-15
0 1.79049e-15
0 1.88331e-15
0 1.98122e-15
0 2.08449e-15
0 2.19347e-15
0 2.30847e-15
0 2.42982e-15
0 2.55789e-15
0 2.69308e-15
0 2.83579e-15
0 2.98647e-15
0 3.14554e-15
0 3.31353e-15
0 3.49095e-15
0 3.67833e-15
0 3.87626e-15
0 4.08534e-15
0 4.30626e-15
0 4.53967e-15
0 4.78633e-15
0 5.04704e-15
0 5.32254e-15
0 5.61375e-15
0 5.92164e-15
0 6.24713e-15
0 6.59125e-15
